timestamp,servo_xp,servo_xn,servo_yp,servo_yn,nmpc_solver_time,heading_deg,pitch,roll,yaw,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,height_tof_mm_filtered,gyro_temp,height_tof_mm,height_baro_m,battery_main_voltage,battery_edf_voltage,temperature,pressure,humidity,edf_percent
259252,-20.408367156982422,20.415891647338867,0.540654718875885,-0.5701464414596558,8056.6865234375,260.14361572265625,1.8810898065567017,8.819372177124023,0.0,-0.192138671875,0.040283203125,1.03369140625,0.022900763899087906,-10.343511581420898,-3.2671756744384766,0.055138953030109406,2245,0,98,1186,14,3072,100750,26,69
259272,-20.924545288085938,20.923036575317383,0.30119845271110535,-0.39871180057525635,8056.27587890625,259.9965515136719,1.9074573516845703,9.11135482788086,0.0,-0.193115234375,0.04296875,1.0244140625,0.5648854970932007,-10.145038604736328,-2.8473281860351562,0.055138953030109406,2245,0,98,1186,14,3072,100750,26,66
259295,-20.775503158569336,20.772058486938477,0.2692192494869232,-0.3936191499233246,8055.89697265625,260.4598083496094,1.9460946321487427,9.583649635314941,0.0,-0.235595703125,0.030517578125,1.021240234375,-1.3282443284988403,-9.465648651123047,-2.14503812789917,0.055138953030109406,2245,0,98,1186,14,3072,100750,26,69
259312,-20.10708999633789,20.10165786743164,0.2235012650489807,-0.35491955280303955,8055.3974609375,260.40423583984375,1.9445682764053345,9.828852653503418,0.0,-0.23876953125,0.0361328125,1.01171875,-1.6564885377883911,-8.435114860534668,-1.8473281860351562,0.055138953030109406,2245,0,98,1186,14,3072,100750,26,66
259333,-18.90359878540039,18.9226131439209,0.2015068680047989,-0.32644984126091003,8055.3369140625,260.73492431640625,2.0193867683410645,10.22464656829834,0.0,-0.248046875,0.06201171875,0.99853515625,-0.7404580116271973,-7.007633686065674,-2.564885377883911,0.055138953030109406,2245,0,98,1187,14,3072,100750,26,68
259352,-19.588972091674805,19.598339080810547,0.42715224623680115,-0.5180261135101318,8055.3447265625,260.42144775390625,2.0490756034851074,10.511734962463379,0.0,-0.265380859375,0.044921875,0.99658203125,-0.19847328960895538,-4.893129825592041,-1.9007633924484253,0.05995194986462593,2245,0,98,1187,14,3072,100750,26,65
259372,-21.77571678161621,21.777984619140625,1.1794053316116333,-1.2834603786468506,8054.86181640625,260.9178771972656,2.0767366886138916,10.883315086364746,0.0,-0.270263671875,0.047119140625,0.9892578125,0.7938931584358215,-1.9541984796524048,-2.389312982559204,0.05995194986462593,2245,0,98,1187,15,3072,100750,26,68
259395,-20.159151077270508,20.1706600189209,2.4296934604644775,-2.5588531494140625,8054.76806640625,261.0107727050781,2.062636375427246,11.217277526855469,0.0,-0.260986328125,0.033935546875,0.9921875,0.9694656729698181,1.0,-2.671755790710449,0.05995194986462593,2245,0,98,1187,15,3072,100750,26,66
259412,-19.536596298217773,19.563459396362305,2.6332051753997803,-2.7638204097747803,8054.8251953125,261.01123046875,2.056528091430664,11.33622932434082,0.0,-0.25244140625,0.0234375,1.007568359375,1.0229008197784424,1.9541984796524048,-2.717557191848755,0.05995194986462593,2245,0,98,1187,15,3072,100750,26,69
259435,-20.17777442932129,20.190507888793945,3.8237037658691406,-3.941434621810913,8054.66650390625,260.92913818359375,2.0075581073760986,11.536844253540039,0.0,-0.246337890625,0.019775390625,0.998779296875,1.038167953491211,4.404580116271973,-2.3740458488464355,0.05995194986462593,2245,0,98,1187,14,3072,100750,26,72
259452,-14.900956153869629,14.918878555297852,3.8853652477264404,-3.9957640171051025,8053.9541015625,260.8370666503906,2.015354871749878,11.616680145263672,0.0,-0.250732421875,0.04052734375,0.993408203125,0.8167939186096191,5.72519063949585,-2.244274854660034,0.05995194986462593,2245,0,98,1187,14,3072,100750,26,69
259472,-20.424964904785156,20.440235137939453,6.516702651977539,-6.599458694458008,8054.4931640625,260.8656005859375,1.9869223833084106,11.651008605957031,0.0,-0.236572265625,0.03271484375,1.003173828125,1.14503812789917,7.977099418640137,-2.3740458488464355,0.05995194986462593,2245,0,98,1187,15,3072,100750,26,72
259492,-22.055234909057617,22.054580688476562,9.026917457580566,-9.079363822937012,8055.171875,261.09002685546875,2.009371757507324,11.622599601745605,0.0,-0.2412109375,0.03955078125,1.005859375,1.610687017440796,9.725191116333008,-2.8473281860351562,0.05995194986462593,2245,0,98,1187,14,3072,100750,26,70
259513,-22.265377044677734,22.27120018005371,9.866984367370605,-9.976200103759766,8055.5556640625,260.66741943359375,1.9516345262527466,11.48825454711914,0.0,-0.204833984375,0.036865234375,1.017822265625,1.160305380821228,11.259541511535645,-2.503816843032837,0.05995194986462593,2245,0,98,1187,15,3072,100750,26,67
259535,-21.74296760559082,21.749666213989258,10.738321304321289,-10.875105857849121,8055.60302734375,261.3607177734375,1.9775627851486206,11.319230079650879,0.0,-0.214599609375,0.03857421875,1.013916015625,1.2900763750076294,12.351144790649414,-2.786259651184082,0.06369149684906006,2245,0,98,1187,14,3072,100750,26,70
259552,-22.784774780273438,23.35205841064453,10.017019271850586,-10.154552459716797,8055.9619140625,260.6119384765625,1.9647456407546997,11.22860050201416,0.0,-0.22509765625,0.027587890625,1.01806640625,0.7251908183097839,12.755724906921387,-2.0610687732696533,0.06369149684906006,2245,0,98,1187,14,3072,100750,26,68
259575,-22.579322814941406,18.30266761779785,7.488280773162842,-7.635814666748047,8056.2880859375,260.40142822265625,1.9764796495437622,10.917190551757812,0.0,-0.16943359375,0.047119140625,1.02685546875,-0.007633587811142206,13.557251930236816,-1.427480936050415,0.06369149684906006,2244,0,98,1186,15,3072,100750,27,69
259592,-20.096025466918945,20.3576602935791,9.05978775024414,-9.207674026489258,8056.26318359375,259.9776916503906,2.0058960914611816,10.717724800109863,0.0,-0.173828125,0.051513671875,1.038818359375,0.13740457594394684,13.923664093017578,-1.7480915784835815,0.06369149684906006,2245,0,98,1186,15,3072,100750,27,66
259615,-15.869352340698242,15.497505187988281,9.871262550354004,-9.956432342529297,8055.00537109375,259.52239990234375,1.9599590301513672,10.209927558898926,0.0,-0.142333984375,0.01806640625,1.074462890625,0.6717557311058044,13.977099418640137,-1.6030534505844116,0.06369149684906006,2245,0,98,1187,14,3072,100750,26,69
259632,-19.709558486938477,19.57438087463379,11.98542308807373,-11.981221199035645,8055.1796875,259.9029541015625,1.9155595302581787,9.912628173828125,0.0,-0.117431640625,0.0400390625,1.0712890625,1.2595419883728027,13.396946907043457,-2.4732823371887207,0.06369149684906006,2245,0,98,1187,14,3072,100750,26,67
259654,-20.50726318359375,20.497472763061523,12.149113655090332,-12.145822525024414,8055.6943359375,259.9029541015625,1.8501631021499634,9.326897621154785,0.0,-0.10546875,0.009521484375,1.0693359375,1.801526665687561,11.175572395324707,-2.7709922790527344,0.06369149684906006,2245,0,98,1187,14,3072,100750,26,70
259672,-20.46918296813965,20.473791122436523,12.5639066696167,-12.580041885375977,8054.3994140625,258.7159118652344,1.8289154767990112,9.054195404052734,0.0,-0.09814453125,0.007568359375,1.067626953125,1.122137427330017,9.893129348754883,-2.1297709941864014,0.06369149684906006,2245,0,98,1187,14,3072,100750,26,72
259692,-15.517513275146484,15.489703178405762,8.405645370483398,-8.449576377868652,8053.46337890625,259.1756591796875,1.8100149631500244,8.664237976074219,0.0,-0.100341796875,0.030029296875,1.0869140625,-0.25954198837280273,7.465648651123047,-1.7099236249923706,0.06369149684906006,2245,0,98,1187,15,3072,100750,26,70
259713,-20.837722778320312,20.80396842956543,11.71574592590332,-11.712976455688477,8053.6103515625,259.3671569824219,1.8727843761444092,8.278803825378418,0.0,-0.077392578125,0.04248046875,1.09375,0.0,5.56488561630249,-1.1679389476776123,0.06369149684906006,2245,0,98,1187,15,3072,100750,26,73
259732,-22.131601333618164,22.118492126464844,14.140935897827148,-14.02450942993164,8054.03271484375,258.3836975097656,1.8581645488739014,8.019469261169434,0.0,-0.062744140625,0.04345703125,1.104248046875,0.9083969593048096,3.679389238357544,-2.3816792964935303,0.05837203562259674,2245,0,98,1187,15,3072,100750,26,70
259755,-22.21117401123047,22.20555305480957,13.935358047485352,-13.862883567810059,8054.15087890625,258.6361083984375,1.8134360313415527,7.621910572052002,0.0,-0.077880859375,0.0322265625,1.093505859375,1.2519084215164185,0.5572519302368164,-2.641221284866333,0.05837203562259674,2245,0,98,1187,15,3072,100750,26,67
259777,-21.689393997192383,21.684398651123047,13.04599666595459,-13.03432559967041,8054.4404296875,258.83447265625,1.8279175758361816,7.562433242797852,0.0,-0.09033203125,0.046630859375,1.084716796875,0.4351145029067993,-1.5419846773147583,-2.4503817558288574,0.05837203562259674,2245,0,98,1187,15,3072,100750,26,68
259795,-21.495569229125977,23.219932556152344,9.835638999938965,-9.859973907470703,8054.54150390625,258.3184814453125,1.8256765604019165,7.465512752532959,0.0,-0.095947265625,0.040771484375,1.073486328125,-0.08396946638822556,-4.160305500030518,-2.0229008197784424,0.05837203562259674,2245,0,98,1187,14,3072,100750,26,65
259812,-22.65227508544922,18.79170799255371,6.036504745483398,-6.140021800994873,8055.6748046875,258.4251708984375,1.8293848037719727,7.402591228485107,0.0,-0.0869140625,0.022216796875,1.08056640625,-0.8244274854660034,-5.1984734535217285,-1.4503816366195679,0.05837203562259674,2245,0,98,1187,14,3072,100750,26,68
259832,-21.248104095458984,21.467239379882812,7.1265740394592285,-7.195779323577881,8056.0771484375,258.58782958984375,1.8012526035308838,7.346900939941406,0.0,-0.095458984375,0.025634765625,1.078857421875,-0.4198473393917084,-6.572519302368164,-1.5190839767456055,0.05837203562259674,2245,0,98,1187,14,3072,100750,26,70
259855,-18.301441192626953,17.684133529663086,7.052493095397949,-6.979628562927246,8056.390625,258.5260314941406,1.7932664155960083,7.36559534072876,0.0,-0.119384765625,0.03759765625,1.066162109375,-0.8091602921485901,-7.893129825592041,-1.6641221046447754,0.05837203562259674,2245,0,98,1187,14,3072,100750,26,67
259872,-21.367481231689453,21.357385635375977,7.791176795959473,-7.609524250030518,8057.35791015625,258.257080078125,1.7441043853759766,7.494770050048828,0.0,-0.155517578125,0.047607421875,1.058837890625,-0.9312977194786072,-8.610687255859375,-1.6870229244232178,0.05837203562259674,2245,0,98,1187,14,3072,100750,26,70
259892,-21.231428146362305,21.222946166992188,7.257932662963867,-7.0958781242370605,8057.7158203125,258.5430603027344,1.7667936086654663,7.663425445556641,0.0,-0.145263671875,0.050048828125,1.04541015625,-1.427480936050415,-9.030534744262695,-1.5267175436019897,0.05837203562259674,2245,0,98,1188,14,3072,100750,26,67
259913,-20.84644889831543,20.842512130737305,5.865583419799805,-5.810506343841553,8057.35302734375,258.8638610839844,1.8315274715423584,7.939697742462158,0.0,-0.184326171875,0.029296875,1.0068359375,-1.2442748546600342,-9.389312744140625,-1.9770991802215576,0.05837203562259674,2245,0,98,1188,13,3072,100750,26,69
259932,-21.019468307495117,20.946950912475586,4.814094543457031,-4.80812406539917,8057.0009765625,259.30810546875,1.851168155670166,8.171067237854004,0.0,-0.212890625,0.021240234375,1.019287109375,-1.5190839767456055,-7.824427604675293,-1.694656491279602,0.05557568371295929,2245,0,98,1189,13,3072,100750,26,67
259952,-20.82076072692871,20.73123550415039,4.692449569702148,-4.729617595672607,8056.6357421875,259.7106628417969,1.8859741687774658,8.499152183532715,0.0,-0.20361328125,0.03955078125,1.019775390625,-1.5267175436019897,-5.9083967208862305,-0.8015267252922058,0.05557568371295929,2245,0,98,1189,13,3072,100750,26,70
259972,-20.877336502075195,20.828310012817383,5.0263237953186035,-5.068877220153809,8056.26025390625,259.51373291015625,1.9216076135635376,8.771750450134277,0.0,-0.192138671875,0.0458984375,1.017578125,-0.7404580116271973,-4.488549709320068,-1.5114504098892212,0.05557568371295929,2245,0,98,1189,13,3072,100750,26,67
259993,-20.688570022583008,20.67405128479004,5.257190704345703,-5.314387798309326,8055.8955078125,260.1129150390625,2.0099074840545654,8.899727821350098,0.0,-0.17724609375,0.058837890625,1.025146484375,0.4656488597393036,-3.2595419883728027,-2.8091602325439453,0.05557568371295929,2245,0,98,1189,13,3072,100750,26,70
260012,-20.936765670776367,20.888463973999023,5.4542646408081055,-5.533891201019287,8055.77587890625,259.4607849121094,1.970099925994873,9.000874519348145,0.0,-0.1787109375,0.03369140625,1.04345703125,1.801526665687561,-2.496183156967163,-3.2977099418640137,0.05557568371295929,2245,0,98,1189,13,3072,100750,26,67
260032,-20.86713218688965,20.835281372070312,5.670960426330566,-5.771811485290527,8055.78515625,259.7238464355469,1.9521605968475342,9.043295860290527,0.0,-0.168701171875,0.044189453125,1.0302734375,2.114503860473633,-1.9847328662872314,-3.496183156967163,0.05557568371295929,2245,0,98,1189,13,3072,100750,26,70
260052,-21.049222946166992,20.998394012451172,5.816991329193115,-5.932740211486816,8055.7900390625,259.74395751953125,1.9518787860870361,9.0965576171875,0.0,-0.169677734375,0.03662109375,1.036376953125,0.8702290058135986,-2.1526718139648438,-3.068702220916748,0.05557568371295929,2245,0,98,1190,13,3072,100750,26,67
260072,-20.86260414123535,20.832447052001953,5.7997846603393555,-5.920912742614746,8055.66943359375,259.93328857421875,1.929383635520935,9.148937225341797,0.0,-0.1708984375,0.023681640625,1.04833984375,-0.2977099120616913,-3.114503860473633,-1.3511450290679932,0.05557568371295929,2245,0,98,1190,14,3072,100750,26,70
260092,-20.97773551940918,20.911659240722656,5.50093412399292,-5.5976715087890625,8055.57958984375,259.79443359375,1.9440360069274902,9.12354564666748,0.0,-0.143310546875,0.033935546875,1.056640625,-0.4351145029067993,-3.9541983604431152,-1.7175573110580444,0.05557568371295929,2245,0,98,1190,14,3072,100750,26,67
260115,-20.811752319335938,20.760438919067383,5.07788610458374,-5.171953201293945,8055.9677734375,259.79443359375,1.9443854093551636,9.086874961853027,0.0,-0.14697265625,0.036865234375,1.058349609375,1.0076335668563843,-4.0916032791137695,-2.8702290058135986,0.058582231402397156,2245,0,98,1189,14,3072,100750,26,70
260132,-21.08187484741211,20.992155075073242,4.82536506652832,-4.937147617340088,8056.07958984375,260.08203125,1.930504322052002,9.06997299194336,0.0,-0.148681640625,0.03125,1.056640625,1.7251908779144287,-4.152671813964844,-3.496183156967163,0.058582231402397156,2245,0,98,1189,14,3072,100750,26,67
260155,-20.895423889160156,20.838382720947266,4.562611103057861,-4.691965103149414,8055.21728515625,259.82232666015625,1.9237884283065796,9.121955871582031,0.0,-0.1572265625,0.03955078125,1.05419921875,0.3893129825592041,-5.816793918609619,-2.755725145339966,0.058582231402397156,2245,0,98,1189,15,3072,100750,26,70
260172,-21.033700942993164,20.939376831054688,4.092398166656494,-4.202795505523682,8055.0625,259.959716796875,1.9290845394134521,9.155325889587402,0.0,-0.156982421875,0.036865234375,1.05419921875,-0.38167938590049744,-6.793893337249756,-1.8091603517532349,0.058582231402397156,2245,0,98,1189,15,3072,100750,26,67
260194,-20.83844566345215,20.795413970947266,3.5351436138153076,-3.6375160217285156,8055.2353515625,259.959716796875,1.9293667078018188,9.274612426757812,0.0,-0.171875,0.02685546875,1.050537109375,-0.9312977194786072,-7.8015265464782715,-1.427480936050415,0.058582231402397156,2245,0,98,1189,15,3072,100750,26,69
260212,-20.936586380004883,20.860654830932617,3.004336357116699,-3.0920724868774414,8055.1962890625,260.27935791015625,1.9362561702728271,9.350831985473633,0.0,-0.1708984375,0.041748046875,1.045654296875,-0.5954198241233826,-7.946564674377441,-1.877862572669983,0.058582231402397156,2245,0,98,1189,15,3072,100750,26,68
260235,-20.060346603393555,19.960556030273438,2.189920425415039,-2.2838199138641357,8054.70849609375,260.2779235839844,1.9805068969726562,9.513944625854492,0.0,-0.17333984375,0.04248046875,1.051513671875,-0.04580152779817581,-7.732824325561523,-2.3358778953552246,0.058582231402397156,2245,0,98,1188,16,3072,100750,26,71
260252,-20.781110763549805,20.658315658569336,1.8560926914215088,-1.970431923866272,8054.2802734375,260.5972900390625,1.9526646137237549,9.586506843566895,0.0,-0.174072265625,0.027099609375,1.046630859375,0.2442748099565506,-8.175572395324707,-2.603053331375122,0.058582231402397156,2245,0,98,1188,16,3072,100750,27,68
260272,-20.737796783447266,20.75027847290039,1.7810536623001099,-1.8925946950912476,8054.3125,260.5101013183594,1.9573276042938232,9.74605941772461,0.0,-0.187744140625,0.023193359375,1.048095703125,0.6259542107582092,-8.740458488464355,-2.992366313934326,0.058582231402397156,2245,0,98,1188,16,3072,100750,27,66
260292,-20.892221450805664,20.893224716186523,1.511947751045227,-1.6054255962371826,8053.67333984375,260.69952392578125,1.9906948804855347,9.972939491271973,0.0,-0.2041015625,0.04052734375,1.021484375,0.3664122223854065,-8.61832046508789,-2.435114622116089,0.058582231402397156,2245,0,98,1188,16,3072,100750,26,69
260313,-20.08968162536621,20.095006942749023,1.3529938459396362,-1.4480830430984497,8053.96240234375,260.62017822265625,1.988752007484436,10.22655200958252,0.0,-0.21630859375,0.023681640625,1.028564453125,-0.5877862572669983,-8.167939186096191,-2.1603052616119385,0.058582231402397156,2245,0,98,1188,16,3072,100751,26,67
